id_n	name_s
8266	WB_2804_WORKING_TIME_DIRECTIVE
8267	TAX_POLITICAL_PARTY_BASQUE_NATIONALIST_PARTY
8268	TAX_RELIGION_WAHHABISM
8269	TAX_RELIGION_SALAFISM
8270	TAX_TERROR_GROUP_AFGHAN_MUJAHIDEEN
8271	TAX_TERROR_GROUP_DAASH
8272	TAX_POLITICAL_PARTY_UNITY_PARTY
8273	TAX_RELIGION_WAHHABIS
8274	TAX_DISEASE_MASOCHISM
8275	TAX_WORLDLANGUAGES_BAGRI
8276	TAX_POLITICAL_PARTY_RASHTRIYA_JANATA_DAL
8277	TAX_DISEASE_HAEMOPHILIA
8278	TAX_WORLDLANGUAGES_PANJABI
8279	TAX_WORLDBIRDS_CARRION_CROWS
8280	TAX_DISEASE_EYE_INFECTIONS
8281	TAX_DISEASE_PHANTOM_LIMB
8282	TAX_DISEASE_MENORRHAGIA
8283	TAX_RELIGION_SHINTOISM
8284	TAX_ETHNICITY_ESTONIANS
8285	TAX_WORLDLANGUAGES_ESTONIANS
8286	TAX_ETHNICITY_ALSATIAN
8287	TAX_WORLDLANGUAGES_ALSATIAN
8288	WB_530_GEOTHERMAL_ENERGY
8289	TAX_FNCACT_HOUSEMAIDS
8290	WB_789_RURAL_TRANSPORT
8291	TAX_DISEASE_DEMENTIA_WITH_LEWY_BODIES
8292	TAX_FNCACT_COUP_PLOTTER
8293	TAX_FNCACT_FORTUNE_TELLER
8294	TAX_WORLDLANGUAGES_INDRI
8295	TAX_WORLDMAMMALS_INDRI
8296	DISCRIMINATION_RELIGION_ANTICHRISTIAN
8297	TAX_DISEASE_MARFAN_SYNDROME
8298	TAX_FNCACT_EMBALMERS
8299	TAX_ETHNICITY_MAPUCHE
8300	TAX_WORLDLANGUAGES_MAPUCHE
8301	TAX_WORLDLANGUAGES_MAPUDUNGUN
8302	TAX_RELIGION_BULGARIAN_ORTHODOX
8303	TAX_DISEASE_PROTEUS_SYNDROME
8304	TAX_WORLDBIRDS_BLACKTHROATED_FINCH
8305	TAX_FNCACT_SHOWGIRLS
8306	TAX_WORLDFISH_CARPS
8307	TAX_TERROR_GROUP_DEMOCRATIC_REVOLUTIONARY_PARTY
8308	TAX_POLITICAL_PARTY_DEMOCRATIC_REVOLUTIONARY_PARTY
8309	TAX_FNCACT_ART_EDITOR
8310	TAX_FNCACT_NAIL_TECHNICIAN
8311	TAX_POLITICAL_PARTY_COMMUNIST_PARTY_OF_CUBA
8312	WB_2407_LIVING_LABS
8313	TAX_RELIGION_NEW_APOSTOLIC
8314	TAX_FNCACT_HORTICULTURALIST
8315	TAX_WORLDBIRDS_REDCROWNED_CRANE
8316	TAX_WORLDBIRDS_BLACKFACED_SPOONBILL
8317	TAX_WORLDBIRDS_CINEREOUS_VULTURE
8318	TAX_WORLDMAMMALS_EURASIAN_LYNX
8319	TAX_WORLDLANGUAGES_KABUI
8320	TAX_FNCACT_PROSPECTORS
8321	TAX_FNCACT_GOLD_DIGGERS
8322	TAX_FNCACT_PROOFREADERS
8323	TAX_FOODSTAPLES_POTATOE
8324	TAX_WORLDFISH_BLACKTIP_REEF_SHARKS
8325	TAX_DISEASE_TOOTH_WEAR
8326	ECON_WORLDCURRENCIES_SRI_LANKAN_RUPEES
8327	TAX_WORLDLANGUAGES_MACINA
8328	TAX_ETHNICITY_NAURUAN
8329	TAX_WORLDMAMMALS_YAKS
8330	WB_1333_HEALTH_WORKER_MIGRATION
8331	TAX_WORLDMAMMALS_SPOTTED_SEAL
8332	TAX_FNCACT_DOG_CATCHER
8333	TAX_WORLDFISH_SNAILFISH
8334	TAX_WORLDBIRDS_GREAT_BLUE_HERON
8335	TAX_DISEASE_PARALYSES
8336	TAX_FNCACT_MORTICIAN
8337	TAX_AIDGROUPS_FOUNDATION_FOR_HUMAN_RIGHTS
8338	HUMAN_RIGHTS_ABUSES_GULAGS
8339	TAX_WORLDLANGUAGES_LOW_GERMAN
8340	TAX_FNCACT_METALWORKER
8341	DISCRIMINATION_IMMIGRATION_OPPOSED_TO_IMMIGRATION
8342	TAX_DISEASE_SINUSITIS
8343	TAX_TERROR_GROUP_IRISH_NATIONAL_LIBERATION_ARMY
8344	TAX_WORLDLANGUAGES_PHUANG
8345	WB_2548_INVESTMENT_PROTECTION
8346	TAX_POLITICAL_PARTY_SWISS_PEOPLE_PARTY
8347	TAX_WORLDLANGUAGES_BINDIS
8348	TAX_FNCACT_PUNTER
8349	TAX_POLITICAL_PARTY_JUSTICIALIST_PARTY
8350	TAX_ETHNICITY_ULTRAORTHODOX_JEWS
8351	TAX_DISEASE_TRACHOMA
8352	TAX_WORLDMAMMALS_GOPHERS
8353	TAX_WORLDBIRDS_MANX_SHEARWATER
8354	TAX_FNCACT_GOVERNESS
8355	TAX_WORLDLANGUAGES_BOSMAN
8356	TAX_DISEASE_MOVEMENT_DISORDERS
8357	TAX_DISEASE_SYRINGOMYELIA
8358	TAX_FNCACT_UNDERTAKERS
8359	TAX_WORLDINSECTS_YELLOWJACKET
8360	TAX_WORLDINSECTS_EUROPEAN_HORNET
8361	TAX_WORLDMAMMALS_RED_DEER
8362	TAX_FNCACT_DAY_LABOURER
8363	TAX_WORLDMAMMALS_BROWN_RATS
8364	TAX_WORLDMAMMALS_MUSKRATS
8365	TAX_WORLDLANGUAGES_WAGGA
8366	ECON_WORLDCURRENCIES_RUSSIAN_ROUBLES
8367	TAX_FNCACT_CROSSBENCHERS
8368	TAX_DISEASE_STOMACH_ULCERS
8369	TAX_DISEASE_REYE_SYNDROME
8370	TAX_FNCACT_RODEO_RIDER
8371	TAX_FNCACT_EXECUTIVE_SECRETARIES
8372	TAX_FNCACT_STATIONMASTERS
8373	TAX_FNCACT_STATIONMASTER
8374	TAX_DISEASE_PROTOZOA
8375	TAX_TERROR_GROUP_TUAREG_REBELS
8376	TAX_FNCACT_CHARGE_DAFFAIRS
8377	TAX_WORLDLANGUAGES_PRASUN
8378	WB_3011_SUPPORTING_SERVICES
8379	TAX_MILITARY_TITLE_SERGEANT_MAJOR
8380	TAX_FNCACT_SERGEANT_MAJOR
8381	TAX_WORLDFISH_SERGEANT_MAJOR
8382	TAX_WORLDLANGUAGES_HILEMAN
8383	TAX_DISEASE_HAND_INJURIES
8384	TAX_TERROR_GROUP_BLACK_WAR
8385	TAX_FNCACT_GUNNERY_SERGEANT
8386	TAX_FNCACT_HERPETOLOGIST
8387	TAX_FNCACT_LOCK_KEEPER
8388	TAX_FNCACT_HORTICULTURIST
8389	TAX_WORLDLANGUAGES_CHAMBA
8390	TAX_WORLDINSECTS_MEADOW_SPITTLEBUG
8391	TAX_AGRICULHARMINSECTS_MEADOW_SPITTLEBUG
8392	TAX_FNCACT_QUARRYMEN
8393	TAX_WORLDLANGUAGES_VLAAMS
8394	TAX_FNCACT_ENGRAVERS
8395	TAX_FNCACT_ENGRAVER
8396	TAX_POLITICAL_PARTY_SOCIAL_DEMOCRATIC_UNION
8397	TAX_FNCACT_MINIATURIST
8398	TAX_POLITICAL_PARTY_FLEMISH_INTEREST
8399	TAX_POLITICAL_PARTY_NATIONAL_LIBERAL_PARTY
8400	TAX_ETHNICITY_MANCHU
8401	TAX_WORLDLANGUAGES_MANCHU
8402	TAX_FNCACT_CASTING_DIRECTOR
8403	WB_2692_INFORMAL_EMPLOYMENT
8404	TAX_WORLDLANGUAGES_PONDO
8405	TAX_FNCACT_TELEVANGELISTS
8406	TAX_WORLDLANGUAGES_TADVI_BHIL
8407	TAX_ETHNICITY_BERBERS
8408	TAX_FNCACT_GOLF_CADDIE
8409	TAX_FNCACT_HOUSEHOLD_MANAGER
8410	TAX_ETHNICITY_ALEUT
8411	TAX_WORLDLANGUAGES_ALEUT
8412	TAX_WORLDBIRDS_CRESTED_AUKLET
8413	TAX_WORLDBIRDS_TUFTED_PUFFIN
8414	TAX_WORLDBIRDS_HORNED_PUFFIN
8415	TAX_WORLDBIRDS_ATLANTIC_PUFFIN
8416	TAX_WORLDBIRDS_POLYNESIAN_GROUNDDOVE
8417	TAX_WORLDBIRDS_TUAMOTU_SANDPIPER
8418	TAX_WORLDLANGUAGES_SONGWE
8419	TAX_DISEASE_PLANT_POISONING
8420	TAX_WEAPONS_MINESWEEPER
8421	TAX_FNCACT_COURTESAN
8422	MANMADE_DISASTER_TRAM_ACCIDENT
8423	TAX_TERROR_GROUP_FARABUNDO_MARTI_NATIONAL_LIBERATION_FRONT
8424	TAX_WORLDLANGUAGES_LUENA
8425	TAX_FNCACT_AIR_CHIEF_MARSHALS
8426	TAX_FNCACT_FLIGHT_LIEUTENANTS
8427	TAX_POLITICAL_PARTY_SOCIAL_DEMOCRATIC_PARTY_OF_GERMANY
8428	TAX_WORLDLANGUAGES_BETTES
8429	TAX_DISEASE_USHER_SYNDROME
8430	TAX_WORLDLANGUAGES_MAIKO
8431	TAX_FNCACT_EXSERVICEMEN
8432	TAX_WORLDLANGUAGES_TSALAGI
8433	TAX_DISEASE_CONGENITAL_PNEUMONIA
8434	ECON_WORLDCURRENCIES_CZECH_KORUNA
8435	TAX_FNCACT_GRENADIERS
8436	TAX_WORLDFISH_GRENADIERS
8437	TAX_DISEASE_ADENOVIRUS
8438	TAX_FNCACT_BOAT_PEOPLE
8439	TAX_ETHNICITY_BODI
8440	ECON_WORLDCURRENCIES_LIBERIAN_DOLLAR
8441	TAX_WORLDMAMMALS_FALLOW_DEER
8442	TAX_ECON_FREETRADEAGREEMENTS_ISDS
8443	TAX_TERROR_GROUP_PEOPLE_LIBERATION_MOVEMENT
8444	TAX_TERROR_GROUP_SUDAN_PEOPLE_LIBERATION_MOVEMENT
8445	TAX_TERROR_GROUP_SUDAN_PEOPLE_LIBERATION_MOVEMENT_NORTH
8446	TAX_WORLDLANGUAGES_ANDONI
8447	TAX_WORLDLANGUAGES_KHANA
8448	TAX_ETHNICITY_LUHYA
8449	TAX_WORLDLANGUAGES_LUHYA
8450	TAX_WORLDLANGUAGES_SANGA
8451	TAX_WORLDLANGUAGES_KONKANI
8452	TAX_SPECIAL_ISSUES_AFFORDABLE_HEALTHCARE_ACT
8453	TAX_WORLDINSECTS_STINK_BUGS
8454	TAX_AGRICULHARMINSECTS_STINK_BUGS
8455	TAX_WORLDINSECTS_BROWN_MARMORATED_STINK_BUGS
8456	TAX_AGRICULHARMINSECTS_BROWN_MARMORATED_STINK_BUGS
8457	TAX_FNCACT_MILITIAMAN
8458	TAX_WORLDLANGUAGES_MBANZA
8459	TAX_ETHNICITY_KONGO
8460	TAX_WORLDLANGUAGES_KONGO
8461	TAX_POLITICAL_PARTY_MUTTAHIDA_QAUMI_MOVEMENT
8462	TAX_ETHNICITY_MUHAJIRS
8463	TAX_DISEASE_METABOLIC_DISEASES
8464	TAX_TERROR_GROUP_FATAH_REVOLUTIONARY_COUNCIL
8465	TAX_FNCACT_ARRANGERS
8466	TAX_FNCACT_DAIRYMEN
8467	TAX_ETHNICITY_SALAR
8468	TAX_WORLDLANGUAGES_SALAR
8469	TAX_WORLDLANGUAGES_SIRAK
8470	TAX_TERROR_GROUP_ERITREAN_LIBERATION_FRONT
8471	TAX_POLITICAL_PARTY_ERITREAN_LIBERATION_FRONT
8472	TAX_DISEASE_CEREBRAL_MALARIA
8473	TAX_WORLDFISH_LAMPREY
8474	TAX_WORLDFISH_STICKLEBACK
8475	TAX_AIDGROUPS_FARM_AFRICA
8476	TAX_FNCACT_RADIO_JOURNALIST
8477	TAX_FNCACT_VENTRILOQUIST
8478	TAX_DISEASE_ANTIPHOSPHOLIPID_SYNDROME
8479	TAX_WORLDLANGUAGES_LIMBED
8480	TAX_WEAPONS_TEARGASSING
8481	TAX_DISEASE_APHASIA
8482	TAX_POLITICAL_PARTY_CHINA_DEMOCRACY_PARTY
8483	TAX_DISEASE_ZELLWEGER_SYNDROME
8484	TAX_WORLDFISH_HAMMERHEAD_SHARKS
8485	TAX_WORLDLANGUAGES_MIRIWOONG
8486	TAX_WORLDLANGUAGES_LARKY
8487	TAX_FNCACT_MANSERVANT
8488	TAX_RELIGION_ERITREAN_ORTHODOX
8489	TAX_WORLDLANGUAGES_PORS
8490	TAX_WORLDLANGUAGES_RIVER_RUKI
8491	ECON_WORLDCURRENCIES_CONGOLESE_FRANCS
8492	TAX_DISEASE_HYPOGLYCAEMIA
8493	TAX_DISEASE_VIRAL_ENCEPHALITIS
8494	TAX_RELIGION_RELIGIOUS_MOVEMENTS
8495	WB_2460_MARITIME_PIRACY
8496	TAX_DISEASE_PANDEMIC_INFLUENZA
8497	TAX_DISEASE_LOCKJAW
8498	TAX_FNCACT_MILKMAIDS
8499	TAX_DISEASE_COWPOX
8500	TAX_RELIGION_INDIGENOUS_RELIGIONS
8501	TAX_RELIGION_JAINISM
8502	TAX_POLITICAL_PARTY_PEOPLE_FRONT_PARTY
8503	MANMADE_DISASTER_STRICKEN_SHIP
8504	TAX_WORLDLANGUAGES_MASHI
8505	TAX_RELIGION_LATTER_DAY_SAINTS
8506	TAX_WORLDLANGUAGES_LIMOUSIN
8507	TAX_FNCACT_ADMINISTRATIVE_OFFICIALS
8508	TAX_WORLDLANGUAGES_TAMANG
8509	TAX_RELIGION_CHRISTIAN_ORTHODOX
8510	TAX_FNCACT_CLOCKMAKERS
8511	TAX_RELIGION_OCCULTS
8512	TAX_WORLDLANGUAGES_EBIRA
8513	TAX_WORLDARACHNIDS_JUMPING_SPIDERS
8514	NATURAL_DISASTER_COLD_SPELL
8515	TAX_DISEASE_POSTPOLIO_SYNDROME
8516	TAX_ECON_FREETRADEAGREEMENTS_EURASIAN_CUSTOMS_UNION
8517	TAX_WORLDFISH_BLUE_WHITING
8518	TAX_ETHNICITY_GUMUZ
8519	TAX_WORLDLANGUAGES_GUMUZ
8520	TAX_RELIGION_SERBIAN_ORTHODOX
8521	TAX_RELIGION_SERBIAN_ORTHODOX_CHURCH
8522	TAX_WORLDLANGUAGES_MAINA
8523	WB_2552_INVESTMENT_PROMOTION
8524	TAX_FNCACT_ROADIE
8525	TAX_DISEASE_LICE_INFESTATION
8526	TAX_FNCACT_COLLECTIVIST
8527	TAX_WEAPONS_IMPROVISED_EXPLOSIVES
8528	TAX_ETHNICITY_BALOCHS
8529	TAX_AIDGROUPS_CLIMATE_ACTION_NETWORK
8530	TAX_AIDGROUPS_OVERSEAS_DEVELOPMENT_INSTITUTE
8531	TAX_FNCACT_PATRICIAN
8532	TAX_WORLDLANGUAGES_MBOWE
8533	TAX_WORLDREPTILES_REDEARED_SLIDERS
8534	TAX_WORLDBIRDS_LITTLE_BUSTARD
8535	TAX_WORLDBIRDS_LITTLE_BUSTARDS
8536	TAX_ETHNICITY_WEST_INDIANS
8537	TAX_FNCACT_CAMP_DIRECTOR
8538	TAX_POLITICAL_PARTY_SOCIAL_DEMOCRAT_PARTY
8539	TAX_MILITARY_TITLE_LIEUTENANTCOLONEL
8540	TAX_FNCACT_LIEUTENANTCOLONEL
8541	TAX_WORLDLANGUAGES_RUANDA
8542	TAX_WORLDLANGUAGES_URUNDI
8543	TAX_WORLDLANGUAGES_KALENGA
8544	TAX_TERROR_GROUP_MAU_MAU
8545	TAX_FNCACT_CHAMBERMAID
8546	TAX_FNCACT_WOODSMAN
8547	TAX_TERROR_GROUP_ANGRY_BRIGADE
8548	TAX_FNCACT_SHOP_BOYS
8549	TAX_FNCACT_WHALER
8550	TAX_WORLDMAMMALS_BRYDE_WHALE
8551	TAX_WORLDMAMMALS_SEI_WHALE
8552	TAX_POLITICAL_PARTY_TELANGANA_RASHTRA_SAMITHI
8553	TAX_WORLDLANGUAGES_TRS
8554	TAX_WORLDLANGUAGES_DANGAL
8555	TAX_WORLDFISH_DACE
8556	TAX_FNCACT_JOINERS
8557	TAX_ETHNICITY_ZAGHAWA
8558	TAX_WORLDLANGUAGES_ZAGHAWA
8559	TAX_ETHNICITY_INDOCHINESE
8560	TAX_DISEASE_ACIDOSIS
8561	TAX_WORLDBIRDS_BLACK_SKIMMER
8562	TAX_FNCACT_FARM_WORKER
8563	TAX_POLITICAL_PARTY_ALLIANCE_PARTY_OF_NORTHERN_IRELAND
8564	TAX_RELIGION_ASHKENAZI_JEWISH
8565	TAX_RELIGION_ASHKENAZI_JEWS
8566	TAX_ETHNICITY_ASHKENAZI_JEWS
8567	TAX_ETHNICITY_CROAT
8568	TAX_ETHNICITY_BOSNIAKS
8569	TAX_FNCACT_INFANTRYMEN
8570	TAX_MILITARY_TITLE_AIR_CHIEF_MARSHAL
8571	TAX_FNCACT_AIR_CHIEF_MARSHAL
8572	ECON_WORLDCURRENCIES_UKRAINIAN_HRYVNIAS
8573	TAX_WORLDINSECTS_OAK_PROCESSIONARY
8574	TAX_AGRICULHARMINSECTS_OAK_PROCESSIONARY
8575	TAX_FNCACT_TELEPHONE_OPERATOR
8576	TAX_WORLDMAMMALS_VOLES
8577	TAX_RELIGION_JAINS
8578	TAX_ETHNICITY_JAINS
8579	TAX_WORLDLANGUAGES_MAGADHI
8580	TAX_RELIGION_JAIN_RELIGION
8581	TAX_POLITICAL_PARTY_PROGRESSIVE_UNIONIST_PARTY
8582	TAX_DISEASE_PRIMARY_CANCER
8583	DISCRIMINATION_LGBT_ANTI_GAY
8584	TAX_FNCACT_TICKET_SELLER
8585	TAX_WORLDLANGUAGES_BELORUSSIAN
8586	TAX_DISEASE_OROPHARYNGEAL_CANCER
8587	TAX_WORLDFISH_SHINERS
8588	TAX_DISEASE_AMYLOIDOSIS
8589	WB_1985_CAPTURE_FISHERIES
8590	TAX_WORLDFISH_TURBOT
8591	TAX_WORLDFISH_FLATFISH
8592	TAX_WORLDLANGUAGES_LOMBE
8593	TAX_WORLDLANGUAGES_LOMBES
8594	TAX_DISEASE_SYNESTHESIA
8595	TAX_WORLDLANGUAGES_PISIN
8596	TAX_ETHNICITY_TOK_PISIN
8597	TAX_WORLDLANGUAGES_TOK_PISIN
8598	TAX_ETHNICITY_HIRI_MOTU
8599	TAX_WORLDLANGUAGES_ABADI
8600	TAX_FNCACT_WAGE_EARNER
8601	TAX_WORLDMAMMALS_BACTRIAN_CAMEL
8602	TAX_DISEASE_MIDDLE_EAST_RESPIRATORY_SYNDROME
8603	TAX_DISEASE_MERS
8604	TAX_DISEASE_CREUTZFELDTJAKOB_DISEASE
8605	WB_2300_EXPLORATORY_DRILLING
8606	TAX_WORLDLANGUAGES_ONG_WAS
8607	TAX_WORLDLANGUAGES_ONG_IS
8608	TAX_WORLDFISH_BIGSCALE
8609	WB_1148_MACRO_VULNERABILITY
8610	MANMADE_DISASTER_RADIATION_LEAK
8611	TAX_FNCACT_CLOCKMAKER
8612	TAX_DISEASE_ANKYLOGLOSSIA
8613	TAX_DISEASE_COT_DEATH
8614	TAX_FNCACT_WORKING_GIRL
8615	WB_1643_DISABILITY_PENSION
8616	TAX_WORLDLANGUAGES_KIOKO
8617	TAX_FNCACT_BUFFOON
8618	TAX_FNCACT_LANDED_GENTRY
8619	TAX_WORLDBIRDS_LITTLE_PENGUIN
8620	TAX_FNCACT_FLUNKEYS
8621	TAX_WORLDFISH_DEEP_SEA_ANGLERFISH
8622	TAX_WORLDFISH_FLYING_FISH
8623	TAX_WORLDMAMMALS_PICHI
8624	TAX_WORLDFISH_FLOUNDERS
8625	ECON_WORLDCURRENCIES_ICELANDIC_KRONA
8626	TAX_TERROR_GROUP_KURDISTAN_DEMOCRATIC_PARTY
8627	TAX_WORLDBIRDS_REDWINGED_BLACKBIRDS
8628	TAX_WORLDBIRDS_COMMON_TERNS
8629	TAX_WORLDBIRDS_SEA_GULL
8630	TAX_MILITARY_TITLE_AIR_COMMODORE
8631	TAX_FNCACT_AIR_COMMODORE
8632	TAX_POLITICAL_PARTY_COOPERATIVE_PARTY
8633	TAX_FNCACT_FIRE_SAFETY_OFFICER
8634	WB_576_ECOSYSTEM_BASED_ADAPTATION
8635	TAX_TERROR_GROUP_SANDINISTA_NATIONAL_LIBERATION_FRONT
8636	TAX_POLITICAL_PARTY_SANDINISTA_NATIONAL_LIBERATION_FRONT
8637	TAX_WORLDMAMMALS_HOG_DEER
8638	TAX_FNCACT_INVIGILATORS
8639	TAX_WORLDLANGUAGES_NIGERIAN_PIDGIN_ENGLISH
8640	TAX_DISEASE_HELLP_SYNDROME
8641	TAX_WORLDMAMMALS_WILDCATS
8642	TAX_WORLDMAMMALS_SERVALS
8643	TAX_ETHNICITY_QUECHUA
8644	TAX_WORLDLANGUAGES_QUECHUA
8645	TAX_DISEASE_DECOMPRESSION_SICKNESS
8646	TAX_RELIGION_BAHAIS
8647	TAX_ETHNICITY_BAHAIS
8648	TAX_DISEASE_PINK_EYE
8649	TAX_FNCACT_GREENKEEPER
8650	ECON_WORLDCURRENCIES_ARGENTINE_PESOS
8651	ECON_WORLDCURRENCIES_TUNISIAN_DINARS
8652	ECON_WORLDCURRENCIES_BULGARIAN_LEV
8653	TAX_DISEASE_MONKEYPOX
8654	TAX_TERROR_GROUP_NEW_PATRIOTIC_PARTY
8655	TAX_POLITICAL_PARTY_NEW_PATRIOTIC_PARTY
8656	TAX_WEAPONS_GUNSHIP
8657	TAX_WORLDFISH_PANGAS
8658	HUMAN_RIGHTS_ABUSES_FORCED_DISAPPEARANCES
8659	TAX_DISEASE_MITRAL_REGURGITATION
8660	TAX_DISEASE_DYSKINESIA
8661	TAX_FNCACT_FARMHANDS
8662	TAX_DISEASE_NEOPLASMS
8663	TAX_POLITICAL_PARTY_PEOPLE_UNION_PARTY
8664	TAX_WORLDMAMMALS_CARACAL
8665	TAX_DISEASE_ASTHENIA
8666	TAX_WORLDBIRDS_ARCTIC_TERNS
8667	TAX_DISEASE_BLAST_INJURIES
8668	TAX_WORLDLANGUAGES_NJUGUNA
8669	TAX_POLITICAL_PARTY_DEMOCRATIC_ALLIANCE_PARTY
8670	TAX_ETHNICITY_KANURI
8671	TAX_WORLDLANGUAGES_KANURI
8672	TAX_WORLDLANGUAGES_NGASA
8673	TAX_WORLDLANGUAGES_KANOURI
8674	TAX_WORLDBIRDS_RED_KITE
8675	TAX_AIDGROUPS_AVSI_FOUNDATION
8676	TAX_DISEASE_BELL_PALSY
8677	TAX_DISEASE_HYPERCHOLESTEROLEMIA
8678	TAX_ETHNICITY_MENDS
8679	TAX_AIDGROUPS_INTERNATIONAL_MEDICAL_CORPS
8680	TAX_WORLDMAMMALS_WOLVERINES
8681	TAX_TERROR_GROUP_ISLAMIC_MOVEMENT_IN_NIGERIA
8682	TAX_RELIGION_KOREAN_CHRISTIAN
8683	TAX_AIDGROUPS_CORDAID
8684	TAX_RELIGION_CONGREGATIONALIST
8685	TAX_DISEASE_ALLIGATOR_SKIN
8686	TAX_WORLDFISH_GUPPY
8687	TAX_WORLDLANGUAGES_MAWER
8688	TAX_WORLDFISH_ASIAN_CARP
8689	TAX_DISEASE_ICHTHYOSIS
8690	TAX_DISEASE_LAMELLAR_ICHTHYOSIS
8691	TAX_DISEASE_OCCLUSION
8692	TAX_ETHNICITY_CHINOOKS
8693	TAX_ETHNICITY_LATVIANS
8694	TAX_WORLDLANGUAGES_LATVIANS
8695	TAX_FNCACT_WEB_PROGRAMMER
8696	TAX_TERROR_GROUP_HAFTAR_MILITIAS
8697	TAX_RELIGION_SHAMANISM
8698	TAX_ETHNICITY_BURYAT
8699	TAX_WORLDLANGUAGES_BURYAT
8700	TAX_WORLDLANGUAGES_KUCHE
8701	TAX_DISEASE_SEVERE_DENGUE
8702	TAX_WORLDLANGUAGES_TEMUAN
8703	TAX_ETHNICITY_KINYARWANDA
8704	TAX_WORLDLANGUAGES_KINYARWANDA
8705	TAX_WORLDLANGUAGES_KWALE
8706	TAX_FNCACT_HEAD_WAITER
8707	TAX_WORLDFISH_KOI
8708	TAX_WORLDLANGUAGES_AMEL
8709	TAX_WORLDLANGUAGES_METTA
8710	TAX_WORLDLANGUAGES_CHALDEANS
8711	TAX_ETHNICITY_IJAW
8712	TAX_TERROR_GROUP_IJAW_YOUTH_CONGRESS
8713	TAX_WORLDLANGUAGES_AYOREO
8714	TAX_FNCACT_SYSTEM_ADMINISTRATOR
8715	TAX_WORLDLANGUAGES_OLUSOGA
8716	TAX_WORLDLANGUAGES_OKRIKA
8717	TAX_FNCACT_PATERFAMILIAS
8718	TAX_WORLDMAMMALS_MOUNTAIN_HARES
8719	TAX_WORLDLANGUAGES_CHASI
8720	WB_709_POVERTY_AND_SOCIAL_IMPACT_ANALYSIS
8721	WB_1630_TRANSPORT_SUBSIDIES
8722	TAX_POLITICAL_PARTY_CONVENTION_PEOPLE_PARTY
8723	TAX_ETHNICITY_ABORIGINE
8724	TAX_DISEASE_CENTRAL_SEROUS_CHORIORETINOPATHY
8725	TAX_WORLDLANGUAGES_LIBENGE
8726	TAX_FNCACT_SCHOOLMASTER
8727	TAX_WORLDLANGUAGES_SLOVENIANS
8728	TAX_DISEASE_SEXUAL_DYSFUNCTIONS
8729	TAX_FNCACT_SHOP_BOY
8730	TAX_WORLDBIRDS_LIMPKIN
8731	TAX_FNCACT_ELECTROLOGISTS
8732	TAX_WORLDBIRDS_BOKIKOKIKO
8733	TAX_WORLDBIRDS_WARBLER
8734	TAX_DISEASE_PIEDRA
8735	TAX_WORLDMAMMALS_VERVET_MONKEYS
8736	TAX_DISEASE_CADMIUM_POISONING
8737	TAX_WORLDBIRDS_MUTE_SWAN
8738	TAX_DISEASE_INTESTINAL_PSEUDOOBSTRUCTION
8739	ECON_WORLDCURRENCIES_DANISH_KRONE
8740	TAX_WORLDLANGUAGES_KALAALLISUT
8741	WB_976_TRANSPORT_LAW_AND_REGULATION
8742	TAX_WORLDFISH_MAKO_SHARK
8743	TAX_DISEASE_MYOCARDITIS
8744	TAX_WORLDLANGUAGES_ODUAL
8745	TAX_DISEASE_MECONIUM_ASPIRATION
8746	TAX_WORLDLANGUAGES_URANG
8747	TAX_FNCACT_DOMESTIC_HELPS
8748	WB_2939_TANTALUM
8749	TAX_TERROR_GROUP_SOMALI_NATIONAL_MOVEMENT
8750	TAX_POLITICAL_PARTY_SOMALI_NATIONAL_MOVEMENT
8751	TAX_WORLDBIRDS_WHINCHATS
8752	TAX_WORLDBIRDS_WHINCHAT
8753	TAX_WORLDBIRDS_CORN_BUNTING
8754	TAX_WORLDBIRDS_DALMATIAN_PELICANS
8755	TAX_TERROR_GROUP_CONTINUITY_IRA
8756	WB_1591_CHILD_ALLOWANCE
8757	TAX_WORLDINSECTS_COLORADO_POTATO_BEETLES
8758	TAX_AGRICULHARMINSECTS_COLORADO_POTATO_BEETLES
8759	TAX_DISEASE_RIGOR_MORTIS
8760	TAX_FNCACT_BAGGERS
8761	TAX_WORLDLANGUAGES_KIKONGO
8762	TAX_WORLDFISH_GUITARFISH
8763	TAX_ETHNICITY_HAUSAS
8764	TAX_WORLDLANGUAGES_HAUSAS
8765	TAX_WORLDLANGUAGES_MAWES
8766	TAX_DISEASE_HYDROCEPHALUS
8767	TAX_DISEASE_NORMAL_PRESSURE_HYDROCEPHALUS
8768	TAX_WORLDFISH_GUITARFISHES
8769	TAX_WORLDLANGUAGES_GAMBA
8770	TAX_WORLDLANGUAGES_KARAYA
8771	TAX_ETHNICITY_MAYAS
8772	TAX_WORLDMAMMALS_SUNI
8773	TAX_ETHNICITY_ZOROASTRIANS
8774	TAX_RELIGION_ZOROASTRIANISM
8775	TAX_DISEASE_TOXIC_SHOCK
8776	MANMADE_DISASTER_BRIDGE_DISASTER
8777	TAX_TERROR_GROUP_RED_HAND_COMMANDO
8778	TAX_DISEASE_HYPERTRICHOSIS
8779	TAX_WORLDFISH_SPRATS
8780	TAX_WORLDLANGUAGES_ISAAN
8781	TAX_TERROR_GROUP_DONETSK_PEOPLE_REPUBLIC
8782	TAX_WORLDLANGUAGES_PENRHYN
8783	TAX_WORLDMAMMALS_GIANT_OTTER
